#*******************************************************************************
# Revised: Aug 13, 2019              TESS / (Earth)                          -95
#                        https://tess.gsfc.nasa.gov/index.html 
#                   http://spaceflight101.com/tess/tess-orbit-design/ 
#
# BACKGROUND:
#  The NASA Transitting Exoplanet Survey Satellite (TESS) mission is to 
#  detect exoplanets transiting nearby bright stars, targets for followup 
#  characterization with large ground telescopes such as the Hubble Space 
#  Telescope and the future James Webb Space Telescope.
#
#  Launched        : 2018-Apr-18 22:51 UTC
#  Launch vehicle  : Falcon 9 Block 4
#  Launch site     : SLC-40, Cape Canaveral
#  Payload mass    : 362 kg
#  Ascent duration : 49 minutes, then TESS deployment
#
#  TESS is designed to:
#   - Monitor 200,000 nearby stars for planets
#   - Detect and characterize Earth and Super-Earth size planets
#   - Cover 400X larger sky area than Kepler
#   - Span stellar spectral types of F5 to M5
#
#  Transiting exoplanets allow determination of the following: 
#   - Fundamental properties: 
#       mass, radius, orbit
#   - Dynamics: 
#       planet-planet interactions, mutual inclinations, moons, tides
#   - Atmospheric composition & structure: 
#       transmission spectrum, emission spectrum, 
#
# MISSION OVERVIEW:
#  All-sky, two year photometric exoplanet discovery mission.
#  TESS will tile the sky with 26 observation sectors:
#
#   - At least 27 days staring at each 24 deg. x 96 deg. sector
#   - Brightest 100,000 stars at 1-minute cadence
#   - Full frame images with 30-minute cadence
#   - Map Northern hemisphere in first year
#   - Map Southern hemisphere in second year
#   - Sectors overlap at ecliptic poles for sensitivity to smaller 
#      and longer period planets in JWST Continuous Viewing Zone (CVZ)
#
#  TESS observes from unique High Earth Orbit (HEO):
#   - Unobstructed view for continuous observation
#   - Two 13.7 day orbits per observation sector
#   - Stable 2:1 resonance with Moon's orbit (P/2)
#   - Thermally stable, low-radiation
#
# SPACECRAFT: 
#  Designed for photometric stability. Heritage Orbital LEOStar-2 spacecraft bus:
#   - 3-axis stabilized pointing, with <= 3 arcsecong performance
#   - Two-headed star tracker; 4 wheel zero-momentum system
#   - 400W single-axis articulating solar array
#   - Passive thermal control
#   - Mono-propellant propulsion system
#   - Ka-band 100 Mbps science downlink 
#   - Hexagonal 3.9 x 1.2 x 1.5 meter dimensions when fully deployed
#   - Two 1.1 x 0.89 m solar panels
#
# SCIENCE INSTRUMENT: 
#  Four wide field-of-view CCD cameras. Each of the four cameras has:
#   - 24 deg. x 24 deg. Field-of-View
#   - 100 mm effective pupil diameter
#   - Lens assembly with 7 optical elements
#   - Athermal design
#   - 600nm - 1000nm bandpass
#   - 16.8 Megapixel, low-noise, low-power, MIT Lincoln Lab CCID-80 detector
#
# Trajectory:
#  A SpaceX Falcon 9 launched the 362-kilogram TESS spacecraft into a 
#  Suprasynchronous Transfer Orbit of 200 by 270,000 kilometers at an 
#  inclination of 28.5 degrees. 
#
#  The operational orbit chosen for TESS is a highly eccentric, 2:1 lunar 
#  resonance orbit of 108,400 by 376,300 kilometers at an inclination of 
#  37 degrees, timed so that the spacecraft reaches apogee with the moon at 
#  a phasing of 90 degrees. 
#
#  11 maneuvering engine burns, 3.5 phasing loops, and a lunar flyby will
#  be used during the first 60 days to go from the inital transfer orbit to
#  the operational orbit.
#
#  Post-launch trajectory (starts after launch ascent, L+00:49 min.).
#  Concatenated trajectory solutions:
#
#  Trajectory name                           Start (TDB)          Stop (TDB)
#  ------------------------------------   -----------------   -----------------
#  095_548day_20180418_02.V0.1            2018-Apr-18 23:37   2018-Apr-19 10:16
#  095_35day_2018****_01.V0.*             2018-Apr-19 10:16   2018-Dec-17 09:00
#  095_548day_201812*_01.V0.*             2018-Dec-24 14:16   2019-Jan-13 14:10
#  095_35day_2019****_01.V0.*             2019-Jan-13 14:10   2019-May-20 13:57
#  095_548day_20190[5-6]20_01.V0.1        2019-May-20 13:57   2019-Jun-19 17:00
#  095_35day_20190620-20190808_01.V0.1    2019-Jun-19 17:00   2019-Aug-11 22:50
#  095_548day_20190812_01_V0.2            2019-Aug-11 22:50   2021-Feb-09 22:50
#*******************************************************************************
# 
# 
#*******************************************************************************
#Ephemeris / WWW_USER Wed Oct  9 16:10:32 2019 Pasadena, USA      / Horizons    
#*******************************************************************************
#Target body name: TESS (spacecraft) (-95)         {source: TESS_merged}
#Center body name: Solar System Barycenter (0)     {source: DE431mx}
#Center-site name: BODY CENTER
#*******************************************************************************
#Start time      : A.D. 2018-Jun-01 00:00:00.0000 TDB
#Stop  time      : A.D. 2018-Dec-31 00:00:00.0000 TDB
#Step-size       : 30 minutes
#*******************************************************************************
#Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
#Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
#Center radii    : (undefined)                                                  
#Output units    : AU-D                                                         
#Output type     : GEOMETRIC cartesian states
#Output format   : 4 (position, LT, range, and range-rate)
#Reference frame : ICRF/J2000.0                                                 
#Coordinate systm: Earth Mean Equator and Equinox of Reference Epoch            
#*******************************************************************************
#            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
#**************************************************************************************************************************************************************************************************
#$$SOE
JDTDB,TDB,X,Y,Z,LT,RG,RR,
2458271.500000000, A.D. 2018-Jun-02 00:00:00.0000, -3.256177467224836E-01, -8.728021151408241E-01, -3.783573088300424E-01,  5.807095428672947E-03,  1.005467404901838E+00, -2.313815589580168E-04,
2458271.520833333, A.D. 2018-Jun-02 00:30:00.0000, -3.252901658750610E-01, -8.728978880803890E-01, -3.784054615368102E-01,  5.807067874187059E-03,  1.005462633990500E+00, -2.266318625823563E-04,
2458271.541666667, A.D. 2018-Jun-02 01:00:00.0000, -3.249625814290253E-01, -8.729936411127786E-01, -3.784536113146411E-01,  5.807040889068018E-03,  1.005457961661976E+00, -2.219175312170166E-04,
2458271.562500000, A.D. 2018-Jun-02 01:30:00.0000, -3.246349927195106E-01, -8.730893738934626E-01, -3.785017575874149E-01,  5.807014469088503E-03,  1.005453387184328E+00, -2.172381016550739E-04,
2458271.583333333, A.D. 2018-Jun-02 02:00:00.0000, -3.243073990943703E-01, -8.731850860794803E-01, -3.785498997884080E-01,  5.806988610076558E-03,  1.005448909835203E+00, -2.125931174334356E-04,
2458271.604166667, A.D. 2018-Jun-02 02:30:00.0000, -3.239797999138692E-01, -8.732807773294965E-01, -3.785980373600860E-01,  5.806963307914768E-03,  1.005444528901694E+00, -2.079821282725139E-04,
2458271.625000000, A.D. 2018-Jun-02 03:00:00.0000, -3.236521945503802E-01, -8.733764473038637E-01, -3.786461697538991E-01,  5.806938558539458E-03,  1.005440243680197E+00, -2.034046906241396E-04,
2458271.645833333, A.D. 2018-Jun-02 03:30:00.0000, -3.233245823880850E-01, -8.734720956646898E-01, -3.786942964300825E-01,  5.806914357939957E-03,  1.005436053476286E+00, -1.988603678512443E-04,
2458271.666666667, A.D. 2018-Jun-02 04:00:00.0000, -3.229969628226954E-01, -8.735677220758747E-01, -3.787424168574645E-01,  5.806890702157761E-03,  1.005431957604567E+00, -1.943487291225933E-04,
2458271.687500000, A.D. 2018-Jun-02 04:30:00.0000, -3.226693352611734E-01, -8.736633262031659E-01, -3.787905305132785E-01,  5.806867587285782E-03,  1.005427955388549E+00, -1.898693501207748E-04,
2458271.708333333, A.D. 2018-Jun-02 05:00:00.0000, -3.223416991214551E-01, -8.737589077142116E-01, -3.788386368829760E-01,  5.806845009467635E-03,  1.005424046160519E+00, -1.854218131847625E-04,
2458271.729166667, A.D. 2018-Jun-02 05:30:00.0000, -3.220140538321975E-01, -8.738544662785881E-01, -3.788867354600516E-01,  5.806822964896832E-03,  1.005420229261405E+00, -1.810057062128985E-04,
2458271.750000000, A.D. 2018-Jun-02 06:00:00.0000, -3.216863988325188E-01, -8.739500015678450E-01, -3.789348257458674E-01,  5.806801449816068E-03,  1.005416504040650E+00, -1.766206234835244E-04,
2458271.770833333, A.D. 2018-Jun-02 06:30:00.0000, -3.213587335717492E-01, -8.740455132555430E-01, -3.789829072494815E-01,  5.806780460516508E-03,  1.005412869856087E+00, -1.722661655770202E-04,
2458271.791666667, A.D. 2018-Jun-02 07:00:00.0000, -3.210310575091907E-01, -8.741410010172843E-01, -3.790309794874839E-01,  5.806759993337056E-03,  1.005409326073819E+00, -1.679419382290163E-04,
2458271.812500000, A.D. 2018-Jun-02 07:30:00.0000, -3.207033701138854E-01, -8.742364645307380E-01, -3.790790419838354E-01,  5.806740044663634E-03,  1.005405872068087E+00, -1.636475537356464E-04,
2458271.833333333, A.D. 2018-Jun-02 08:00:00.0000, -3.203756708643834E-01, -8.743319034756730E-01, -3.791270942697090E-01,  5.806720610928511E-03,  1.005402507221158E+00, -1.593826300044963E-04,
2458271.854166667, A.D. 2018-Jun-02 08:30:00.0000, -3.200479592485233E-01, -8.744273175339791E-01, -3.791751358833376E-01,  5.806701688609598E-03,  1.005399230923200E+00, -1.551467903091237E-04,
2458271.875000000, A.D. 2018-Jun-02 09:00:00.0000, -3.197202347632173E-01, -8.745227063896869E-01, -3.792231663698644E-01,  5.806683274229761E-03,  1.005396042572167E+00, -1.509396636468757E-04,
2458271.895833333, A.D. 2018-Jun-02 09:30:00.0000, -3.193924969142355E-01, -8.746180697289986E-01, -3.792711852811946E-01,  5.806665364356194E-03,  1.005392941573687E+00, -1.467608848784917E-04,
2458271.916666667, A.D. 2018-Jun-02 10:00:00.0000, -3.190647452160092E-01, -8.747134072402918E-01, -3.793191921758571E-01,  5.806647955599711E-03,  1.005389927340941E+00, -1.426100937859072E-04,
2458271.937500000, A.D. 2018-Jun-02 10:30:00.0000, -3.187369791914295E-01, -8.748087186141403E-01, -3.793671866188640E-01,  5.806631044614119E-03,  1.005386999294552E+00, -1.384869356513277E-04,
2458271.958333333, A.D. 2018-Jun-02 11:00:00.0000, -3.184091983716479E-01, -8.749040035433376E-01, -3.794151681815732E-01,  5.806614628095602E-03,  1.005384156862484E+00, -1.343910613584063E-04,
2458271.979166667, A.D. 2018-Jun-02 11:30:00.0000, -3.180814022958970E-01, -8.749992617228941E-01, -3.794631364415599E-01,  5.806598702782049E-03,  1.005381399479919E+00, -1.303221264663170E-04,
2458272.000000000, A.D. 2018-Jun-02 12:00:00.0000, -3.177535905113027E-01, -8.750944928500554E-01, -3.795110909824864E-01,  5.806583265452466E-03,  1.005378726589158E+00, -1.262797918816360E-04,
2458272.020833333, A.D. 2018-Jun-02 12:30:00.0000, -3.174257625727044E-01, -8.751896966243130E-01, -3.795590313939757E-01,  5.806568312926353E-03,  1.005376137639517E+00, -1.222637237790248E-04,
2458272.041666667, A.D. 2018-Jun-02 13:00:00.0000, -3.170979180424814E-01, -8.752848727474110E-01, -3.796069572714893E-01,  5.806553842063123E-03,  1.005373632087219E+00, -1.182735926421170E-04,
2458272.062500000, A.D. 2018-Jun-02 13:30:00.0000, -3.167700564903874E-01, -8.753800209233470E-01, -3.796548682162089E-01,  5.806539849761484E-03,  1.005371209395291E+00, -1.143090744178068E-04,
2458272.083333333, A.D. 2018-Jun-02 14:00:00.0000, -3.164421774933804E-01, -8.754751408583840E-01, -3.797027638349180E-01,  5.806526332958875E-03,  1.005368869033468E+00, -1.103698497193954E-04,
2458272.104166667, A.D. 2018-Jun-02 14:30:00.0000, -3.161142806354656E-01, -8.755702322610502E-01, -3.797506437398888E-01,  5.806513288630896E-03,  1.005366610478092E+00, -1.064556036184481E-04,
2458272.125000000, A.D. 2018-Jun-02 15:00:00.0000, -3.157863655075387E-01, -8.756652948421400E-01, -3.797985075487714E-01,  5.806500713790730E-03,  1.005364433212010E+00, -1.025660259327222E-04,
2458272.145833333, A.D. 2018-Jun-02 15:30:00.0000, -3.154584317072279E-01, -8.757603283147243E-01, -3.798463548844830E-01,  5.806488605488622E-03,  1.005362336724490E+00, -9.870081133079062E-05,
2458272.166666667, A.D. 2018-Jun-02 16:00:00.0000, -3.151304788387532E-01, -8.758553323941386E-01, -3.798941853751052E-01,  5.806476960811293E-03,  1.005360320511111E+00, -9.485965855465415E-05,
2458272.187500000, A.D. 2018-Jun-02 16:30:00.0000, -3.148025065127789E-01, -8.759503067979880E-01, -3.799419986537790E-01,  5.806465776881427E-03,  1.005358384073682E+00, -9.104227088557428E-05,
2458272.208333333, A.D. 2018-Jun-02 17:00:00.0000, -3.144745143462662E-01, -8.760452512461520E-01, -3.799897943586017E-01,  5.806455050857155E-03,  1.005356526920150E+00, -8.724835624138089E-05,
2458272.229166667, A.D. 2018-Jun-02 17:30:00.0000, -3.141465019623449E-01, -8.761401654607710E-01, -3.800375721325316E-01,  5.806444779931515E-03,  1.005354748564502E+00, -8.347762632338510E-05,
2458272.250000000, A.D. 2018-Jun-02 18:00:00.0000, -3.138184689901746E-01, -8.762350491662485E-01, -3.800853316232904E-01,  5.806434961331944E-03,  1.005353048526686E+00, -7.972979736775292E-05,
2458272.270833333, A.D. 2018-Jun-02 18:30:00.0000, -3.134904150648134E-01, -8.763299020892481E-01, -3.801330724832683E-01,  5.806425592319790E-03,  1.005351426332519E+00, -7.600458981766552E-05,
2458272.291666667, A.D. 2018-Jun-02 19:00:00.0000, -3.131623398270896E-01, -8.764247239586894E-01, -3.801807943694313E-01,  5.806416670189820E-03,  1.005349881513602E+00, -7.230172771921587E-05,
2458272.312500000, A.D. 2018-Jun-02 19:30:00.0000, -3.128342429234814E-01, -8.765195145057384E-01, -3.802284969432344E-01,  5.806408192269717E-03,  1.005348413607240E+00, -6.862093959104802E-05,
2458272.333333333, A.D. 2018-Jun-02 20:00:00.0000, -3.125061240059909E-01, -8.766142734638055E-01, -3.802761798705305E-01,  5.806400155919613E-03,  1.005347022156353E+00, -6.496195778186738E-05,
2458272.354166667, A.D. 2018-Jun-02 20:30:00.0000, -3.121779827320281E-01, -8.767090005685377E-01, -3.803238428214865E-01,  5.806392558531627E-03,  1.005345706709401E+00, -6.132451830209581E-05,
2458272.375000000, A.D. 2018-Jun-02 21:00:00.0000, -3.118498187642966E-01, -8.768036955578092E-01, -3.803714854704996E-01,  5.806385397529387E-03,  1.005344466820299E+00, -5.770836105294339E-05,
2458272.395833333, A.D. 2018-Jun-02 21:30:00.0000, -3.115216317706743E-01, -8.768983581717225E-01, -3.804191074961125E-01,  5.806378670367603E-03,  1.005343302048343E+00, -5.411322990263281E-05,
2458272.416666667, A.D. 2018-Jun-02 22:00:00.0000, -3.111934214241122E-01, -8.769929881525881E-01, -3.804667085809371E-01,  5.806372374531587E-03,  1.005342211958128E+00, -5.053887206585136E-05,
2458272.437500000, A.D. 2018-Jun-02 22:30:00.0000, -3.108651874025233E-01, -8.770875852449228E-01, -3.805142884115750E-01,  5.806366507536841E-03,  1.005341196119478E+00, -4.698503847231982E-05,
2458272.458333333, A.D. 2018-Jun-02 23:00:00.0000, -3.105369293886732E-01, -8.771821491954439E-01, -3.805618466785379E-01,  5.806361066928617E-03,  1.005340254107366E+00, -4.345148383673598E-05,
2458272.479166667, A.D. 2018-Jun-02 23:30:00.0000, -3.102086470700848E-01, -8.772766797530530E-01, -3.806093830761771E-01,  5.806356050281493E-03,  1.005339385501842E+00, -3.993796598474849E-05,
2458272.500000000, A.D. 2018-Jun-03 00:00:00.0000, -3.098803401389362E-01, -8.773711766688289E-01, -3.806568973026083E-01,  5.806351455198946E-03,  1.005338589887962E+00, -3.644424644156043E-05,
2458272.520833333, A.D. 2018-Jun-03 00:30:00.0000, -3.095520082919613E-01, -8.774656396960191E-01, -3.807043890596397E-01,  5.806347279312961E-03,  1.005337866855717E+00, -3.297009016811876E-05,
2458272.541666667, A.D. 2018-Jun-03 01:00:00.0000, -3.092236512303540E-01, -8.775600685900306E-01, -3.807518580527015E-01,  5.806343520283617E-03,  1.005337215999963E+00, -2.951526509016473E-05,
2458272.562500000, A.D. 2018-Jun-03 01:30:00.0000, -3.088952686596794E-01, -8.776544631084139E-01, -3.807993039907795E-01,  5.806340175798689E-03,  1.005336636920348E+00, -2.607954276506005E-05,
2458272.583333333, A.D. 2018-Jun-03 02:00:00.0000, -3.085668602897797E-01, -8.777488230108572E-01, -3.808467265863464E-01,  5.806337243573260E-03,  1.005336129221253E+00, -2.266269792240236E-05,
2458272.604166667, A.D. 2018-Jun-03 02:30:00.0000, -3.082384258346833E-01, -8.778431480591755E-01, -3.808941255552955E-01,  5.806334721349347E-03,  1.005335692511721E+00, -1.926450814324273E-05,
2458272.625000000, A.D. 2018-Jun-03 03:00:00.0000, -3.079099650125243E-01, -8.779374380172948E-01, -3.809415006168791E-01,  5.806332606895504E-03,  1.005335326405387E+00, -1.588475445465174E-05,
2458272.645833333, A.D. 2018-Jun-03 03:30:00.0000, -3.075814775454518E-01, -8.780316926512450E-01, -3.809888514936437E-01,  5.806330898006472E-03,  1.005335030520423E+00, -1.252322087472855E-05,
2458272.666666667, A.D. 2018-Jun-03 04:00:00.0000, -3.072529631595494E-01, -8.781259117291473E-01, -3.810361779113686E-01,  5.806329592502804E-03,  1.005334804479470E+00, -9.179694232502895E-06,
2458272.687500000, A.D. 2018-Jun-03 04:30:00.0000, -3.069244215847562E-01, -8.782200950211990E-01, -3.810834795990078E-01,  5.806328688230505E-03,  1.005334647909575E+00, -5.853964457386031E-06,
2458272.708333333, A.D. 2018-Jun-03 05:00:00.0000, -3.065958525547820E-01, -8.783142422996688E-01, -3.811307562886274E-01,  5.806328183060690E-03,  1.005334560442133E+00, -2.545824476135049E-06,
2458272.729166667, A.D. 2018-Jun-03 05:30:00.0000, -3.062672558070355E-01, -8.784083533388777E-01, -3.811780077153513E-01,  5.806328074889230E-03,  1.005334541712825E+00,  7.449301853959614E-07,
2458272.750000000, A.D. 2018-Jun-03 06:00:00.0000, -3.059386310825472E-01, -8.785024279151886E-01, -3.812252336173046E-01,  5.806328361636403E-03,  1.005334591361559E+00,  4.018501001353936E-06,
2458272.770833333, A.D. 2018-Jun-03 06:30:00.0000, -3.056099781258945E-01, -8.785964658069960E-01, -3.812724337355564E-01,  5.806329041246581E-03,  1.005334709032414E+00,  7.275086647254452E-06,
2458272.791666667, A.D. 2018-Jun-03 07:00:00.0000, -3.052812966851270E-01, -8.786904667947141E-01, -3.813196078140659E-01,  5.806330111687887E-03,  1.005334894373580E+00,  1.051488334529884E-05,
2458272.812500000, A.D. 2018-Jun-03 07:30:00.0000, -3.049525865117022E-01, -8.787844306607595E-01, -3.813667555996322E-01,  5.806331570951869E-03,  1.005335147037306E+00,  1.373808438097591E-05,
2458272.833333333, A.D. 2018-Jun-03 08:00:00.0000, -3.046238473604107E-01, -8.788783571895430E-01, -3.814138768418396E-01,  5.806333417053179E-03,  1.005335466679840E+00,  1.694488044723660E-05,
2458272.854166667, A.D. 2018-Jun-03 08:30:00.0000, -3.042950789893089E-01, -8.789722461674577E-01, -3.814609712930064E-01,  5.806335648029281E-03,  1.005335852961377E+00,  2.013545987479229E-05,
2458272.875000000, A.D. 2018-Jun-03 09:00:00.0000, -3.039662811596565E-01, -8.790660973828613E-01, -3.815080387081384E-01,  5.806338261940111E-03,  1.005336305546008E+00,  2.331000821000321E-05,
2458272.895833333, A.D. 2018-Jun-03 09:30:00.0000, -3.036374536358479E-01, -8.791599106260687E-01, -3.815550788448769E-01,  5.806341256867806E-03,  1.005336824101663E+00,  2.646870855044392E-05,
2458272.916666667, A.D. 2018-Jun-03 10:00:00.0000, -3.033085961853501E-01, -8.792536856893368E-01, -3.816020914634519E-01,  5.806344630916383E-03,  1.005337408300065E+00,  2.961174166604676E-05,
2458272.937500000, A.D. 2018-Jun-03 10:30:00.0000, -3.029797085786426E-01, -8.793474223668496E-01, -3.816490763266369E-01,  5.806348382211451E-03,  1.005338057816672E+00,  3.273928582331148E-05,
2458272.958333333, A.D. 2018-Jun-03 11:00:00.0000, -3.026507905891500E-01, -8.794411204547131E-01, -3.816960331996986E-01,  5.806352508899933E-03,  1.005338772330633E+00,  3.585151683345613E-05,
2458272.979166667, A.D. 2018-Jun-03 11:30:00.0000, -3.023218419931911E-01, -8.795347797509331E-01, -3.817429618503573E-01,  5.806357009149773E-03,  1.005339551524738E+00,  3.894860832147426E-05,
2458273.000000000, A.D. 2018-Jun-03 12:00:00.0000, -3.019928625699173E-01, -8.796284000554060E-01, -3.817898620487404E-01,  5.806361881149650E-03,  1.005340395085367E+00,  4.203073156122899E-05,
2458273.020833333, A.D. 2018-Jun-03 12:30:00.0000, -3.016638521012499E-01, -8.797219811699121E-01, -3.818367335673364E-01,  5.806367123108730E-03,  1.005341302702447E+00,  4.509805547124943E-05,
2458273.041666667, A.D. 2018-Jun-03 13:00:00.0000, -3.013348103718333E-01, -8.798155228980923E-01, -3.818835761809574E-01,  5.806372733256365E-03,  1.005342274069398E+00,  4.815074689799786E-05,
2458273.062500000, A.D. 2018-Jun-03 13:30:00.0000, -3.010057371689763E-01, -8.799090250454422E-01, -3.819303896666953E-01,  5.806378709841849E-03,  1.005343308883097E+00,  5.118897041104368E-05,
2458273.083333333, A.D. 2018-Jun-03 14:00:00.0000, -3.006766322825969E-01, -8.800024874192981E-01, -3.819771738038802E-01,  5.806385051134144E-03,  1.005344406843822E+00,  5.421288838879324E-05,
2458273.104166667, A.D. 2018-Jun-03 14:30:00.0000, -3.003474955051697E-01, -8.800959098288255E-01, -3.820239283740406E-01,  5.806391755421637E-03,  1.005345567655217E+00,  5.722266124735352E-05,
2458273.125000000, A.D. 2018-Jun-03 15:00:00.0000, -3.000183266316790E-01, -8.801892920850029E-01, -3.820706531608662E-01,  5.806398821011870E-03,  1.005346791024243E+00,  6.021844716548909E-05,
2458273.145833333, A.D. 2018-Jun-03 15:30:00.0000, -2.996891254595641E-01, -8.802826340006122E-01, -3.821173479501673E-01,  5.806406246231310E-03,  1.005348076661135E+00,  6.320040229796633E-05,
2458273.166666667, A.D. 2018-Jun-03 16:00:00.0000, -2.993598917886691E-01, -8.803759353902274E-01, -3.821640125298371E-01,  5.806414029425091E-03,  1.005349424279363E+00,  6.616868089755036E-05,
2458273.187500000, A.D. 2018-Jun-03 16:30:00.0000, -2.990306254211998E-01, -8.804691960701972E-01, -3.822106466898169E-01,  5.806422168956776E-03,  1.005350833595587E+00,  6.912343511087461E-05,
2458273.208333333, A.D. 2018-Jun-03 17:00:00.0000, -2.987013261616696E-01, -8.805624158586388E-01, -3.822572502220564E-01,  5.806430663208126E-03,  1.005352304329617E+00,  7.206481515458480E-05,
2458273.229166667, A.D. 2018-Jun-03 17:30:00.0000, -2.983719938168579E-01, -8.806555945754206E-01, -3.823038229204811E-01,  5.806439510578863E-03,  1.005353836204373E+00,  7.499296938365506E-05,
2458273.250000000, A.D. 2018-Jun-03 18:00:00.0000, -2.980426281957644E-01, -8.807487320421509E-01, -3.823503645809569E-01,  5.806448709486436E-03,  1.005355428945846E+00,  7.790804423538884E-05,
2458273.270833333, A.D. 2018-Jun-03 18:30:00.0000, -2.977132291095573E-01, -8.808418280821706E-01, -3.823968750012518E-01,  5.806458258365810E-03,  1.005357082283058E+00,  8.081018424268088E-05,
2458273.291666667, A.D. 2018-Jun-03 19:00:00.0000, -2.973837963715393E-01, -8.809348825205338E-01, -3.824433539810078E-01,  5.806468155669231E-03,  1.005358795948023E+00,  8.369953218225758E-05,
2458273.312500000, A.D. 2018-Jun-03 19:30:00.0000, -2.970543297971003E-01, -8.810278951839988E-01, -3.824898013217058E-01,  5.806478399866007E-03,  1.005360569675711E+00,  8.657622900272524E-05,
2458273.333333333, A.D. 2018-Jun-03 20:00:00.0000, -2.967248292036700E-01, -8.811208659010203E-01, -3.825362168266297E-01,  5.806488989442309E-03,  1.005362403204010E+00,  8.944041384750787E-05,
2458273.354166667, A.D. 2018-Jun-03 20:30:00.0000, -2.963952944106852E-01, -8.812137945017304E-01, -3.825826003008395E-01,  5.806499922900935E-03,  1.005364296273687E+00,  9.229222417265757E-05,
2458273.375000000, A.D. 2018-Jun-03 21:00:00.0000, -2.960657252395464E-01, -8.813066808179300E-01, -3.826289515511385E-01,  5.806511198761129E-03,  1.005366248628359E+00,  9.513179569508042E-05,
2458273.395833333, A.D. 2018-Jun-03 21:30:00.0000, -2.957361215135708E-01, -8.813995246830804E-01, -3.826752703860386E-01,  5.806522815558355E-03,  1.005368260014447E+00,  9.795926242045256E-05,
2458273.416666667, A.D. 2018-Jun-03 22:00:00.0000, -2.954064830579639E-01, -8.814923259322855E-01, -3.827215566157358E-01,  5.806534771844105E-03,  1.005370330181152E+00,  1.007747567333498E-04,
2458273.437500000, A.D. 2018-Jun-03 22:30:00.0000, -2.950768096997760E-01, -8.815850844022839E-01, -3.827678100520781E-01,  5.806547066185700E-03,  1.005372458880411E+00,  1.035784093577922E-04,
2458273.458333333, A.D. 2018-Jun-03 23:00:00.0000, -2.947471012678622E-01, -8.816777999314374E-01, -3.828140305085346E-01,  5.806559697166092E-03,  1.005374645866871E+00,  1.063703494024287E-04,
2458273.479166667, A.D. 2018-Jun-03 23:30:00.0000, -2.944173575928474E-01, -8.817704723597198E-01, -3.828602178001684E-01,  5.806572663383673E-03,  1.005376890897852E+00,  1.091507044176224E-04,
2458273.500000000, A.D. 2018-Jun-04 00:00:00.0000, -2.940875785070924E-01, -8.818631015287033E-01, -3.829063717436093E-01,  5.806585963452089E-03,  1.005379193733312E+00,  1.119196003636229E-04,
2458273.520833333, A.D. 2018-Jun-04 00:30:00.0000, -2.937577638446551E-01, -8.819556872815495E-01, -3.829524921570249E-01,  5.806599596000050E-03,  1.005381554135821E+00,  1.146771616792645E-04,
2458273.541666667, A.D. 2018-Jun-04 01:00:00.0000, -2.934279134412537E-01, -8.820482294629989E-01, -3.829985788600920E-01,  5.806613559671143E-03,  1.005383971870523E+00,  1.174235112916330E-04,
2458273.562500000, A.D. 2018-Jun-04 01:30:00.0000, -2.930980271342382E-01, -8.821407279193569E-01, -3.830446316739735E-01,  5.806627853123662E-03,  1.005386446705109E+00,  1.201587706300433E-04,
2458273.583333333, A.D. 2018-Jun-04 02:00:00.0000, -2.927681047625501E-01, -8.822331824984865E-01, -3.830906504212880E-01,  5.806642475030419E-03,  1.005388978409784E+00,  1.228830596689597E-04,
2458273.604166667, A.D. 2018-Jun-04 02:30:00.0000, -2.924381461666926E-01, -8.823255930497950E-01, -3.831366349260870E-01,  5.806657424078578E-03,  1.005391566757236E+00,  1.255964969308825E-04,
2458273.625000000, A.D. 2018-Jun-04 03:00:00.0000, -2.921081511886997E-01, -8.824179594242233E-01, -3.831825850138288E-01,  5.806672698969477E-03,  1.005394211522610E+00,  1.282991995114147E-04,
2458273.645833333, A.D. 2018-Jun-04 03:30:00.0000, -2.917781196720956E-01, -8.825102814742384E-01, -3.832285005113503E-01,  5.806688298418457E-03,  1.005396912483473E+00,  1.309912831305827E-04,
2458273.666666667, A.D. 2018-Jun-04 04:00:00.0000, -2.914480514618727E-01, -8.826025590538193E-01, -3.832743812468467E-01,  5.806704221154702E-03,  1.005399669419792E+00,  1.336728621004060E-04,
2458273.687500000, A.D. 2018-Jun-04 04:30:00.0000, -2.911179464044575E-01, -8.826947920184475E-01, -3.833202270498464E-01,  5.806720465921066E-03,  1.005402482113897E+00,  1.363440493854309E-04,
2458273.708333333, A.D. 2018-Jun-04 05:00:00.0000, -2.907878043476754E-01, -8.827869802250987E-01, -3.833660377511836E-01,  5.806737031473919E-03,  1.005405350350461E+00,  1.390049566394248E-04,
2458273.729166667, A.D. 2018-Jun-04 05:30:00.0000, -2.904576251407262E-01, -8.828791235322305E-01, -3.834118131829792E-01,  5.806753916582983E-03,  1.005408273916467E+00,  1.416556941527723E-04,
2458273.750000000, A.D. 2018-Jun-04 06:00:00.0000, -2.901274086341535E-01, -8.829712217997723E-01, -3.834575531786164E-01,  5.806771120031172E-03,  1.005411252601185E+00,  1.442963709490943E-04,
